,p80,cs1011_pr,cs1012_pr,cs1013_pr,cs1014_pr,cs1011_so,cs1012_so,cs1013_so,cs1014_so,su1021_np,su1021_ps,sag1011_po,sag1011_tr
613,212.7705660209731,9.66022614885903,0.2211926454054296,9.803692163613345,10.85410373127523,0.0,78.40909576416016,70.17264247224149,68.11787066694838,72.2597613000635,72.25975632631886,19495.37174847451,4454.008355015279
614,215.4519255037869,9.934107628240056,0.2211033701896667,10.0235195637762,10.01651583299724,0.0,78.40909576416016,70.41893489601041,69.06404097423442,73.75060295352388,73.7506068283858,19029.385476901527,4660.213766358107
615,217.6955349245527,9.497427836720993,0.2208663239293509,11.8241689550258,9.16594877320014,0.0,78.40909576416016,69.79270771245746,66.54945574829804,69.87514388988795,69.87515096832449,22211.873333172374,4641.352871868714
616,219.4316939186601,10.50108798823369,0.2088198661804199,10.29890764064955,10.09820279840146,0.0,78.40909576416016,69.76323184962429,65.18258102364561,68.99398125165148,68.99397231457843,18079.036858030184,4793.311461064628
617,219.6133124986245,10.52856503604512,0.208819568157196,10.122496215194,10.11672658256239,0.0,78.40909576416016,72.92569975699398,73.22879096996226,75.55405699588475,75.55405787265865,17674.018050405208,4652.738589602991
618,221.0035704176634,9.82314675628731,9.59344721849974,9.853900675977053,0.0,0.0,78.40909576416016,69.70084164610589,0.0,66.12878689659767,66.12878712578573,18973.495551660937,4940.620701305931
619,224.696781686279,9.509599317337644,9.61955015486217,9.790190061271344,0.0,0.0,78.40909576416016,70.66712957689813,4.584748608370622e-05,65.36610526843779,65.36610467909168,18815.69510201738,4546.97303121461
620,223.3066101945815,9.413342720090181,9.377529334985612,9.791123459968116,0.0,0.0,78.40909576416016,70.68431602953603,9.169497216741244e-05,65.47450369881076,65.47449764619387,18168.248827130163,4397.950123613507
621,224.9468150656464,9.404153691277434,9.418663333061323,9.799144935676246,0.0,0.0,78.40909576416016,70.29851559833651,0.0,66.48948655365103,66.48949523833443,18932.09891289999,4539.614616769418
622,226.2636518515987,0.2646224200725555,9.271214862428799,9.597773003499459,9.799696944199411,0.0,78.40909576416016,70.2227173653444,66.37376251070505,64.38155908105686,64.38156214635654,16317.551334968688,4332.490485476994
623,227.8492873150406,9.194673468569048,9.483342996660086,0.2441329971731214,9.504447663692886,0.0,78.40909576416016,3.305039242561714,67.94404601040219,61.84739904969726,61.84739857838985,18822.33783741301,4556.556963666076
624,227.0517221959068,9.097125112622303,9.089242342748852,0.2202276461448073,9.47799942016182,0.0,78.40909576416016,3.348490736027208,69.12715818462254,59.55873871725295,59.558737427119,16819.986466168564,4196.868021855735
625,227.915669308776,9.5820411498054,9.590153135813482,0.2035036741684076,10.11124043424215,0.0,78.40909576416016,3.365012124000038,74.66368282477985,72.54547177157,72.54325440247916,15559.764176751474,4046.243028066332
626,226.4656449002956,9.798804710023676,9.798025852218016,0.184012721205362,10.01788502735731,0.0,78.40909576416016,3.365424437311944,67.8534425243643,70.03139734370899,70.03387732051053,18412.975385361762,4499.624709220177
627,225.8860670829774,9.390957247406,9.38864524768304,0.1831385916087414,10.00941049739612,0.0,78.40909576416016,3.367553757886044,69.50981825804192,71.90017050192391,71.90020028879798,22420.913724982467,4500.376398121871
628,224.687135859289,9.787904166801615,9.903705719334297,0.1628444492816925,9.596399900389532,0.0,78.40909576416016,3.372870798575943,70.79395897834425,71.94815986854546,71.9486953307247,21984.030040343143,4506.961899602887
629,223.7322543457148,9.604277522681521,0.1596858650445938,9.608409212450535,9.599271119151306,0.0,78.40909576416016,70.40796865859866,64.5951573554619,71.36521968924406,71.36441607226773,21674.12514831167,4850.611982867576
630,222.5833846906921,9.833547776730335,9.800891625684983,0.2043324957744696,10.20637423540666,0.0,78.40909576416016,3.180348731023055,70.55672003464481,70.26022501979416,70.26011409295722,22420.342190912565,4853.118538519557
631,195.3248451276711,9.79545254016131,0.1719693690538406,9.497426070832061,9.482287305585393,0.0,78.40909576416016,69.58651862611228,67.90304212498387,69.94718097081757,69.94597049111512,22136.814441343733,4846.448911990341
632,224.5458248472506,9.540782865924303,10.40475448039487,7.68186366558662,9.354971807529468,0.0,78.40909576416016,68.75214553321759,66.77260628118243,76.86515260563199,76.86728696519133,17873.17583494096,4264.394457465595
633,230.6932580242907,9.399857499866963,8.981343092336973,0.2035191430768985,9.481605136992252,0.0,78.40909576416016,3.361100107377405,67.64528304915041,64.3433395133054,64.34339408618658,17764.575182164288,4500.960423196231
634,229.640735863352,9.312134991097262,9.491094716522415,0.2646116144119939,9.584824701132755,0.0,78.40909576416016,3.317544573949587,68.90542599859886,70.81620934702488,70.81582834196882,17612.1915908971,4499.855333196922
635,231.8329413572113,9.243359589254919,9.41391201297203,0.3053333461284637,9.64688093110108,0.0,78.40909576416016,3.357470118923672,69.18096986476112,63.28615778376253,63.28694597809389,18305.519937711906,4552.382495208181
636,230.8147105526265,9.104852232957356,0.1474023461341858,9.502106213499047,9.799801698903357,0.0,78.40909576416016,70.76440565263516,66.37873091288681,59.72226462084941,59.72245535395326,17536.281621822734,4595.642978788241
637,232.2912332561559,0.2442562203401751,9.578189409887692,9.480886260136392,9.78082535322843,0.0,78.40909576416016,68.82253632247084,62.52586247424742,61.28376044160157,61.28356826106643,16462.47740340129,4594.763619572213
638,227.1891213397085,0.2247309464418892,9.590140028465308,9.37556064860511,9.597206842030221,0.0,78.40909576416016,69.95594554004556,65.90827610814792,65.15324422431557,65.15321033978907,15494.035513744391,4668.022414273423
639,224.1693790203123,9.588252666823767,9.60018669179221,0.324333746951675,9.986603780714736,0.0,78.40909576416016,3.886873791375439,67.40773179248535,67.33310452995221,67.3345679778221,18629.083337219992,4201.365787690011
640,226.7886228265607,9.773885662837582,0.09848012892362275,9.169049008328345,9.696093607356856,0.0,0.0,70.26204888115265,65.92027736970529,70.0168128648501,70.01711152313497,16556.26058840209,4799.958850394455
641,222.1339155668929,9.720048160905614,0.04913409799337387,9.730595081899748,9.911826765565946,0.0,0.0,70.98557345815846,66.49476792588212,71.67620305227199,71.67470163608641,21245.369722247746,4390.810160681675
642,222.9448229495004,9.786830852635743,9.69095411154069,0.3053333461284637,9.869831638766767,0.0,78.40909576416016,3.77106065632056,70.99984983205576,69.82477834596128,69.82390728890284,18242.967989569075,4595.326452136082
643,221.8583664052612,0.2691748898555671,0.12975606716652,0.3053333461284637,3.708235296175397e-38,0.0,0.03082272645250541,3.790550858758759,0.0,83.54061745452472,83.53951599958253,0.001761114241696585,0.0
644,221.6830614952071,9.416800839121528,9.413310894119537,0.3038962126153926,10.2082637021456,0.0,78.40909576416016,3.828783236387906,68.32528104708437,70.67834509942331,70.6764252021769,18276.75589613707,4795.185982050073
645,222.4706035578845,9.588480927957214,0.0737011730670929,9.888487867264539,9.889752665892148,0.0,0.02817119290979147,70.2219270962885,62.47111529342678,69.2222367562072,69.22214312471662,17753.898534865453,4691.189563795223
646,221.8719439310296,9.168530957874212,0.03685058653354645,9.884740756470546,9.890841149916923,0.0,0.03025493155741856,70.72304434223638,66.51547948612101,68.11752009711041,68.1174879380766,20366.044378355156,4594.11952726663
647,222.8608864753736,9.198134227113837,0.0,9.792855700654755,9.768317380146682,0.0,0.03212506453053979,70.93927661102855,66.54791424251076,64.54641739018238,64.54674479732884,21045.44354900598,4804.940661153872
648,223.3765369317829,9.096969146125229,0.0,9.811110680390044,9.80334159988066,0.0,0.03087051582554501,70.34118755190622,65.19312067279927,63.06427867982684,63.0638793280685,22743.91045268625,4454.185512421822
649,222.7702190334589,9.104950369088682,0.0,9.763805308784477,9.794970947170363,0.0,0.0327119423903102,70.66300444045265,66.13298649180503,64.46134570152883,64.46075984234884,20931.71405321827,4789.650664550923
650,223.8476422083531,0.2239220245029521,9.765087191466458,9.531614565247459,9.469113216768577,0.0,78.40909576416016,70.19507418386398,62.91031011515864,63.598585011788,63.59843330551215,19682.117525330268,3903.98069012849
651,224.6948485969131,0.2033579784936589,9.470882947398644,9.4544624734291,9.475937788115225,0.0,78.40909576416016,69.94675317438526,59.58171144317142,69.39448112713569,69.39559016366482,17585.874491565428,3818.183349742048
652,225.967182863466,9.783427396511156,0.08598468452692032,9.50189423910404,9.501710365141472,0.0,0.03204634028370971,72.46451780317847,65.50313241490052,69.22331194817336,69.2235966534966,22608.9164422522,4348.443551005226
653,225.3341174940407,9.57015306421741,0.04951252491860385,9.486769681477728,9.430317103688402,0.0,0.03285476359364393,72.33183412478076,66.8321821436707,69.75828338774636,69.75802093020575,21673.66412650071,4591.703288680546
654,225.9322804875138,0.1424837357161385,10.57478142030834,9.988127692680994,9.891519652442216,0.0,78.40909576416016,72.41030294249859,68.61594616458126,74.22607486527063,74.22595496113262,20992.193984167658,4796.326241899573
655,226.4090430102789,0.1833270565981877,10.53791248640564,9.807373115527202,9.834310764576449,0.0,78.40909576416016,72.44373981890303,68.75183063719457,75.85313036168908,75.85292536350593,22465.350658453932,4789.234791784185
656,226.6941537336521,0.08217001225945064,10.45832022696366,9.706947313252428,9.691591398490317,0.0,78.40909576416016,73.76363086603439,69.74512354579628,74.97078296494016,74.96996740671446,19569.93558582448,4802.48325829967
657,226.7985477331072,0.1628137778369318,11.25564919056746,9.805488540066344,9.794725763277519,0.0,78.40909576416016,73.3819049390857,67.89327074039767,74.76254155934151,74.76227884198164,18573.074782224856,4806.699812050302
658,227.0573412382266,9.271504875800819,0.1992634147837191,9.881251816909291,9.88504262248344,0.0,0.03375198273455542,74.82647636529376,70.9755173267381,73.99998853316768,74.0010444009563,17761.2582919934,4809.037209933112
659,227.3873111080989,8.792503232936445,0.196505408513062,9.89843281999875,9.798192637286347,0.0,0.03527362540077277,73.24717513067985,65.92781015657135,71.54987643495615,71.54946342459557,21168.161615503228,5602.148429577457
660,226.6831030637865,9.119030178775734,0.1965424735099077,9.207899733787574,9.211956503573388,0.0,0.03264490061466696,72.66928848256049,62.95642732240415,63.07380472459179,63.07380328915464,21926.44330161862,5392.264544601222
661,226.6717058602275,9.210479450466078,0.1843413867029217,9.398281933795133,9.41147205900086,0.0,0.03194002505994922,72.48901730038523,62.46029342726062,69.005685161535,69.0061994620361,18404.378668660825,5547.642428445676
662,223.5193241807458,8.998117490176941,0.2088157399351948,9.498131045218182,9.505222395341235,0.0,0.03186904995656198,72.58596234232095,63.30160213960698,64.37665586828551,64.37676739086893,19679.257416149907,5498.838693177721
663,196.3002079002079,9.004098060873265,0.2187092694139175,9.498997696059584,9.49009896025813,0.0,0.03162144932056669,71.93511006081232,63.42875034389974,65.01669394428315,65.01644012041274,20771.354676793875,5587.267660332409
664,203.7774131615798,8.988069443576993,0.1940142231524987,9.592811514283278,9.594975182389863,0.0,0.03274969996420923,72.91021590646037,66.99242742830256,63.27921246163472,63.27900925359707,18226.619087157484,5792.571460966315
665,201.4976783348227,9.048852492963016,0.1964208170854604,9.65407454038786,9.636511222312002,0.0,0.0318945261429765,72.6840930109216,64.67833205315246,66.31066785910643,66.30982164887823,21327.02506445993,5506.601351751363
666,208.3235394213394,9.602590188646285,9.587849358775664,9.589158579820959,9.595904131591558,0.0,78.40909576416016,73.55325386463208,70.76665504739285,65.00018587455291,65.00035453012565,19910.87872882567,5396.450850029146
667,204.5718151830131,9.907492985689771,0.1971581212630194,9.421080298795678,4.644905992512904e-34,0.0,0.03418419509454312,70.85068872308898,2.916943694498796,78.11775804622962,78.11768118008338,14242.436410373388,2252.538924729902
668,201.1215621682268,9.515213927820545,10.03525159893574,9.604627050743884,0.0,0.0,78.40909576416016,74.1183944942256,4.621441428272514e-05,65.6225282861329,65.62244979225963,21552.636661381726,5097.721689976432
669,197.040288008454,9.392649706167722,10.09195459247091,9.591874394874031,0.0,0.0,78.40909576416016,72.47673232855526,0.0,64.88484981688195,64.88354421385658,13844.446048526754,3900.41594509332
670,195.9150209164928,9.614310884282066,10.02637754646349,10.5057931928701,0.0,0.0,78.40909576416016,73.36416336697017,0.0,65.13958913630766,65.13827601404695,18329.1751367593,4500.396172326609
671,195.8874748580895,9.002257813981167,9.586502113343464,0.2442665845155716,0.0,0.0,78.40909576416016,17.23675562345748,0.0,64.91549525862041,64.9155159739934,13732.218821556637,2746.869113458485
672,195.95604085301,0.08382933881951868,0.1227159709724161,0.2239058563586047,0.0,0.0,0.02936953973179239,17.33777548776425,4.513706551916149e-05,13.32494595668456,13.32596976020906,-3.482768180103683e-05,0.0
673,195.9301535349767,9.594400749792632,9.696183031833044,9.593572960575784,0.0,0.0,78.40909576416016,72.50670126759083,4.584748608370622e-05,69.4346202489175,69.43468119827949,16246.836378328793,4797.399953660223
674,195.8234846196415,9.480544585515071,0.09826188927293163,9.488219914371166,0.0,0.0,0.03520604346196236,72.24777382972955,0.0,64.78080144403005,64.78079963180778,16198.717467094162,4214.141724190545
675,194.7914265884429,9.00573175414234,0.0727759811783353,9.504252041884637,9.488091809479045,0.0,0.03280303673729222,72.72966384666911,66.45488348395472,66.80606240527244,66.80605566524687,17925.082101923166,5147.606777875917
676,194.0713351708133,8.028218213110849,0.04986184800849586,9.495364144909866,9.499597122982538,0.0,4.948518530093923,72.83243382067361,66.36236255628356,67.63961206629547,67.63961359973555,15917.005702466779,4789.611331961348
677,194.1523958400926,9.505288789881455,0.03882836179598468,9.466869231274496,9.483164548635093,0.0,0.02575762092090575,72.87972044754983,66.08142532279481,61.91630327008899,61.91629067207293,16414.6548088879,5199.565892649583
678,194.9784183598127,9.502629554900173,9.513511911014826,9.513548811923918,9.506797050856376,0.0,78.40909576416016,73.09113364558988,68.77935533087872,66.21139506595867,66.2114057561561,16847.9550951449,5600.334696715133
679,194.59052435731,9.4985097230999,9.512588489820002,9.489151311949115,9.503630694727166,0.0,78.40909576416016,71.75072940666593,63.44827771601255,63.84729810200496,63.84759694803504,16052.935402517343,5610.047439998185
680,195.0453647555466,9.398602861350438,9.390176964446184,9.190715682811513,9.301799255615032,0.0,78.40909576416016,72.68951496426561,68.40942630697168,68.04161472205497,68.04157807787155,20293.578910352986,5704.652807683676
681,195.2460246729892,9.50110861788756,9.480883350920115,9.486612824209548,9.502315587414307,0.0,78.40909576416016,72.70605439286695,68.9481662929725,62.93428189455982,62.93427735292843,19048.65079032761,5703.546804505182
682,196.509989577527,9.50641368184225,9.501554575525137,9.504471481256719,9.507774635251447,0.0,78.40909576416016,73.14426622776546,69.2565756169509,65.87893219363089,65.87893079642618,17178.3866379262,5705.422383720402
683,197.9065325655539,9.391708585158735,9.382725773538612,9.30239488781764,9.301526215327112,0.0,78.40909576416016,73.13454521378165,71.33448024850519,64.52831545597074,64.5281195246198,18883.052141925407,5703.366779123706
684,197.9115310972229,0.1277977584413372,9.986536120968568,9.499157030294656,9.495197736988402,0.0,78.40909576416016,72.666849040167,68.15475690717523,64.40846595352113,64.40848166427187,17585.5750919163,5193.019083487541
685,198.4295470566531,0.1231173778463793,9.996419259227652,9.583392140159216,9.585816857496832,0.0,78.40909576416016,73.22141636867151,69.40326676297792,61.77445626108608,61.7744492805199,20847.165750794513,4863.264006346974
686,199.3777765967286,9.68811618245352,10.48185071783347,9.585462011458095,9.59152163876084,78.40050100539263,78.40909576416016,72.78966391597288,70.77780133539059,67.46037432824546,67.46037980196928,22777.893608601993,5710.159197289532
687,200.2563814763406,9.411661615968244,10.28743519380504,9.60786675436613,9.598268615867608,78.40314677269401,78.40909576416016,73.02654757640042,69.94643898976024,68.69689356220792,68.69688753380433,22615.82684842242,5715.263310182315
688,201.2646181430733,9.296135089987658,10.0088714653517,9.304132903607046,8.987929779130134,78.40493799516145,78.40909576416016,73.19156540118276,71.59446770651311,60.73554141255855,60.73554644273436,21675.547914599407,5595.57147598326
689,202.1409962639056,9.293762202868285,10.01693957498248,9.299857155325686,9.005195324765841,78.40473636123386,78.40909576416016,72.42433237810197,69.2414433145676,60.41059032922201,60.41059154964782,16903.42062106396,5643.151699853795
690,202.0194857688488,9.288828617024128,9.996530484321653,9.29823285171127,9.00077209609467,78.40590156344119,78.40909576416016,72.47843782880116,69.26360664117469,58.62167950076683,58.62168047049598,19166.528659159885,5096.942504307887
691,202.4937833988726,9.301763488928454,9.714202741314418,9.301305564311464,9.306378878963496,78.40542567310467,78.40909576416016,72.51575826985932,69.6838573432173,62.58215376707215,62.58216083967339,20894.527398411257,5497.638232492473
692,226.1228730991884,8.992623649731419,9.480976517071811,0.2442665845155716,9.494216682004893,78.40550419096118,78.40909576416016,16.6417043042305,69.64580546805581,58.87992419444624,58.8799251385941,21492.254909625823,5151.306214137293
693,203.0,9.19399800415484,9.284836974902838,0.2343746634484848,9.494125801655656,78.40687954997945,78.40909576416016,16.67764746333162,70.57902184580529,63.18833595757781,63.188346832404,21790.01500642792,4997.406202803226
694,213.7122128912913,9.21221649928205,9.195622329081633,9.201598316469694,9.201390401137871,78.40669903791914,78.40909576416016,72.39442391857037,69.32598792953212,64.72348558699063,64.72348205935556,19396.738202454944,5700.434925412843
695,213.0891971044767,9.210592627117736,9.208444578166166,9.203144319633964,9.199255117253228,78.4054898512818,78.40909576416016,72.8219669378041,70.0816336254717,64.60484010169102,64.60484085160786,19935.186205407717,5713.201212506267
696,206.1801408156754,9.503305033944093,9.49513890684039,9.402605218493315,9.400478144469012,78.40498940811226,78.40909576416016,72.70373257260363,69.63147834279088,70.5955096807161,70.59545576509709,22376.806098677378,5699.598001922206
697,199.8789457607234,9.208853853307192,9.627043668947355,9.187591529355954,9.209319770270724,78.40211374086029,78.40909576416016,72.31637126336578,68.42579369431823,70.63992596436186,70.63995935314234,20677.600837251408,5701.573517454085
698,197.7545434697723,9.306942808709865,9.613127595844235,0.2309414672965971,9.203985992260584,78.40657576502257,78.4070761097439,16.61486834013234,64.94486075133052,70.46946895198518,70.46943631674473,22799.68749087223,5292.755827639366
699,194.2921584814758,9.39974595176734,9.603943781797758,0.2238745322708398,9.299820877961468,78.40660157088166,77.90659769613839,16.65896861395456,62.52727270672829,69.31751938602822,69.31755324433061,22799.934343369987,5381.326257112926
700,197.1323848105463,9.397555454005882,9.410826549361454,9.603221400392911,9.511341473051482,78.405454395795,78.40909576416016,71.58364593256115,65.42835278906725,65.77967079585855,65.77966147884547,19962.170407151476,6999.78556237227
701,194.9919344782924,9.478379225148716,9.500553639595138,9.766429292847102,9.359397141473297,78.40605366786593,78.40909576416016,71.9601034942135,66.10922502936462,64.61467547794652,64.61466776428445,21822.3844751386,6060.315760871057
702,199.7841929248069,9.49841938383798,9.576365757963755,9.799556417925263,9.404589229766282,78.40814773996254,78.40909576416016,72.87859048238734,71.60029885837302,64.72472534287039,64.72472844976541,21794.931095869335,5697.43663485039
703,197.766811786924,9.404671345307039,9.51358860694646,9.811863130032089,9.79784505318973,78.40475284893782,78.40909576416016,73.08653193927535,72.20009817750015,69.8470140343564,69.84705028545899,21379.023608710744,5750.408792378758
704,196.0988119441353,9.412359757310691,9.506250854465813,0.284983233221383,9.78693348857455,78.40376763335337,78.40909576416016,16.67046421897981,69.49464917217627,65.04199155990551,65.041818392098,17576.931125855233,5300.509687279925
705,195.7898437714732,9.410230154137757,9.498899344737142,0.3048488407306982,9.806265729462993,78.40700832356693,78.40909576416016,16.70852719663054,66.53788962738656,65.11970708464392,65.11979988738234,18398.80754182884,4990.038756302008
706,194.4678208559686,9.299548367715278,9.300255045317519,0.3052978101819957,8.889632751900434,78.40736136744158,78.40909576416016,16.70774920351153,66.26213536742361,63.3742640071567,63.37518453764836,20070.277999103608,6195.035138191175
707,194.0270367450158,9.50742155641702,9.52846812794692,9.506571030273966,9.803161853008016,78.40838321269034,78.40909576416016,72.72746446998778,69.57130329570583,65.24855812693379,65.24687909862384,19244.4584730524,5590.770436536516
708,193.5952735862232,9.596723687847025,9.737191170435597,9.600146507389983,9.798179063537354,78.40874020054238,78.40909576416016,72.88180624825372,69.52720783737318,62.31299717846194,62.31299704189991,18719.323928910617,5497.033630340999
709,193.6703482578216,9.597217485294566,9.986226211876525,9.804073719709116,9.201473656514327,78.40844625161832,78.40909576416016,72.10060540655834,65.95934836796911,62.18394773680419,62.18395806547577,21700.040845562526,6123.997896092904
710,192.457217884387,9.342513736178649,0.05645772838463092,9.419276937580879,9.22515745902157,78.40837540644432,14.40890664946141,71.8281698839434,59.95800888162162,70.51703722181955,70.51704159487865,21023.83952609132,5282.431430730288
711,191.0883020183585,9.324956261908591,0.07231839644943348,9.281195691680812,9.117082461746143,78.40822444298091,0.03477446265278137,69.75610361893499,52.72203299321515,66.68315242509763,66.68315108576263,21988.368797269217,4399.082090822331
712,189.4206375250871,9.323574227205201,10.53149507385944,9.429034896964195,9.094426872368661,78.40740428594314,78.38483248528166,70.93648504579892,58.81838888527025,64.60393451808054,64.60395847332707,15770.920489905871,5301.772897939999
713,187.5552599942103,9.310849899621479,9.509979449166673,9.410469484385285,9.11629569790094,78.40767353060637,78.40909576416016,70.73218597807248,59.84641037299023,69.88018504323053,69.88018162901317,21546.2180783216,5090.476731943781
714,187.2832450417315,9.303833039722553,9.649573129965786,9.281734010331625,9.102463442854557,78.40821780330421,78.40909576416016,71.74249265382109,60.00549483934179,66.99595222250697,66.99595934485708,19928.361738748074,6303.151095421727
715,186.0274869734517,0.1416332591281943,8.611561926934117,1.726148442640675,0.0,78.40566599560717,47.06306217715343,54.00596647993311,0.0,72.42896966335319,72.42896279231105,5156.031185181935,74.92145983243914
716,185.4219341027876,10.01419744914453,0.03377376590714497,9.713357689739807,9.703715308256381,78.40704181527035,0.02690029078412742,72.8657871942928,62.50027664294765,63.22844194880973,63.22844776389589,18694.119066794952,4797.395313200979
717,185.393306508009,9.605394116718154,9.9679908733121,9.680902777022185,9.72368983325314,78.40803719925617,78.40909576416016,73.1121820666227,66.5018892006046,62.75416194314588,62.75498335738624,21077.29622227411,5352.55733231605
718,185.4146098674135,9.621493972341101,9.572083182793598,9.697965965197465,9.70705872544647,78.408047091656,78.40909576416016,73.9968571345758,70.14828696972302,60.21185565676875,60.21185765473834,21083.454017665994,4906.974836980015
719,185.366499759996,9.314698716915096,9.299849768377547,9.611179618894763,9.601372933223546,78.40767799353935,78.40909576416016,72.34645129972742,64.54510586306438,64.89424895239875,64.89425161703899,19792.082421197607,4499.233555836238
720,185.8372992779291,9.551153465783242,0.02456083139756435,9.504567152735552,9.493862930229485,78.40655669610871,0.03509741744205371,73.2631150651589,68.58352404594451,65.61619539836283,65.61625502738725,18196.397025240236,4502.737487678767
721,186.4081323892769,9.702387110633529,9.311779338197558,9.501767946933962,9.501308949115431,78.40617716257437,78.40909576416016,72.93948351518986,69.69386394944577,65.14312984263006,65.14312869296647,19421.70138932056,5755.871105583737
722,186.8927263067101,10.17651520597479,10.10661286621488,9.790996266054462,9.696505841515297,78.40862360487411,78.40909576416016,73.5288886701548,68.21578962501016,69.94643382647904,69.94694306817101,21638.76721598984,4697.54072652712
723,201.9695642720435,9.67897688321301,11.09741174773062,9.897960516977708,9.811003974124327,78.40859478107099,78.40909576416016,73.56975073592045,71.48032336995105,64.52524305207947,64.52533592231671,20220.619824615736,5195.685927171557
724,201.3896907216495,0.1424941326546281,9.769839489878482,9.287674125377753,9.294037662209012,78.40796936237052,78.40909576416016,72.58341688450261,66.06883525104558,64.80266573434635,64.80279412903525,18986.632337217026,4600.60747793145
725,212.5637065526651,0.1506184510804277,10.82073271757985,9.505662012202713,9.49506136858493,78.40833177442919,78.40909576416016,72.686665280565,66.21318241823906,69.870339360522,69.87031358873243,17843.462057921584,4674.106009182333
726,209.1040843450765,0.1425606786894516,9.991330203817201,9.79735942863648,9.794985566575182,78.40887591577679,78.40909576416016,72.33065548715187,67.55324583169285,69.91204319915538,69.911011626027,15813.708064255585,4600.99685097829
727,208.7209862828832,0.2006749645806668,10.14838596950093,10.02689293899031,9.813855128971818,78.40860326628783,78.40909576416016,73.25265308857826,66.20680480644647,70.6670856985871,70.66634186703051,14500.054443207706,4290.417976988096
728,208.3246435684597,0.1616840488859348,9.600098054924675,9.202758515392377,9.200369003230222,78.40853056646772,78.40909576416016,72.76878141794411,63.56631982373783,70.01836526367006,70.01838440923567,15008.690531483026,4791.633691104514
729,208.9920485503249,0.1422274684770652,9.643863829334173,9.700566367159272,9.771042089518762,78.40858330399458,78.40909576416016,72.55198564494677,65.27801843508955,64.16852404148254,64.16797190066767,15346.413925464634,4790.722240320193
730,208.9920485503249,0.1409011895037464,9.320341191695194,9.387592476273003,9.29495778172021,78.40849950067087,78.39726075476604,72.01530924401241,63.97494879643052,62.30278813734523,62.30263802135697,15027.649559713193,1936.557463728051
731,208.9920485503249,0.1207430536047601,0.04913409799337387,0.2849778234958649,0.0,78.40629046240699,0.02977863498793882,16.66726023239863,0.0,11.65017949820236,11.65018153778524,-6.23745460130251e-05,0.0
732,208.9920485503249,0.1144932433062784,0.01211292316496594,0.2849778234958649,0.0,78.40656789392355,0.03101567918729775,16.64213224274612,0.0,5.551041918081314,5.544972859863749,-4.453381870170673e-06,0.0
733,210.8881750665169,0.1018333916138168,0.0,0.2849778234958649,0.0,78.40471858663352,0.03017237730528011,16.63193346288804,0.0,9.790473832080679,9.790617949012097,0.001546485060841587,0.0
734,212.8252104932748,0.1214493729346833,10.41026142246958,9.498638545846278,9.524565981678956,78.40824508939171,78.33019634152883,71.79561003992043,62.08757766011782,60.64531244410864,60.64548893790018,17832.99335217338,4800.898036276155
735,211.3116208248304,9.252855646326472,9.792452858089296,9.000127883684124,8.994230524684882,78.40838280981009,78.40909576416016,73.09415885529295,69.55015969003539,57.54411823905626,57.5450555479036,17625.02092267776,4997.151399783616
736,210.2851822346793,9.29601261875542,9.699029140912442,0.3053326904773712,9.70480565928595,78.40885719382136,78.40909576416016,16.47779267944102,66.92902539390859,69.87109782560117,69.87116832958927,19513.413184613168,4491.759029548033
737,209.8581464870025,9.328201770760064,9.688314501176054,0.3053225442850235,9.684406123908703,78.4088597367734,78.40909576416016,16.5292374792421,65.95437571272528,69.85074449840437,69.85036384659226,21788.621454972137,4959.572233069197
738,208.0744402678397,9.100097395970625,9.40532952445268,0.3053326904773712,9.799574663869715,78.40900803614728,78.40909576416016,16.5251924812065,68.57492357257317,70.5925896627902,70.59168249510546,22560.473072316934,4951.180614463185
739,206.9594203289954,10.00865225804624,0.01401806406712651,9.51071562403676,9.505080212244351,78.40851119352182,0.03405668273431633,71.82146066506864,61.23392169695635,70.42761164564352,70.42513532195417,22390.026063334346,4357.760124489783
740,204.1715456398419,9.770760368666792,0.0,9.793523337955056,9.798515833749214,78.40890420769506,0.03276051266670586,72.19540492723063,63.5845019283036,70.20939171184308,70.20928160232805,20739.093262797116,4311.961150797338
741,205.9524227806884,10.20332620281661,0.0,9.70690487026806,9.808843588195744,78.40886365084366,0.0342072043888698,72.42362397540056,63.19983624944248,70.06651901040263,70.06621712497123,22410.7918336308,4263.141443577574
742,205.441284557341,9.689456773956204,9.8111850304354,0.3055099554246191,9.104912156114903,78.40894778926217,78.40909576416016,16.48116859310408,63.39359734565755,74.96098416795589,74.96046033504217,20831.774713704373,5098.894844021811
743,205.5792313448479,9.60136260180238,9.912438501494773,0.2979746715753493,9.195612107507598,78.40869210231972,78.40909576416016,16.54244817465808,67.6517973996667,71.88869978796642,71.88868091517509,22358.648183106365,5099.00554974767
744,205.7941339536101,9.792692773059313,9.780889049540619,0.3019517921532504,9.289161244569929,78.40901188203289,78.40909576416016,16.52189462054644,66.26975099876702,69.49199327777654,69.49213129281142,19760.784553591366,5000.393672767424
745,206.0534376753644,9.50664795088665,0.0,9.487749586268006,9.458557954746977,78.4089593950238,0.0341517962576902,72.89643838196174,67.14241296797002,70.2423446827216,70.2432402917343,20910.116159582132,4727.311556771923
746,206.9306019437916,10.00553730122435,0.0,9.588599489204059,9.80026130933367,78.40901208572161,0.03508671097012087,72.27740159664576,64.53689969140937,67.76942607895634,67.76915731441936,20279.42416667716,4500.739110461697
